title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
翡翠のまち,メル／初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=12,BV1mJZwB8EVa,116076373344986,36090023443,12,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,214,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,17,false,M0b4p3oq32yqa0KgnM2UW4YTwNo,翡翠のまち,音源/术力口词:初音ミク,direct
7,梅とら,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=66,BV1wUZcBQEBo,116076708889114,36091725973,66,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,198,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,4,false,5MzZB-ljtNTIAJ_NLu_w8VaARZo,7,P主/术力口作者:梅とら,direct
Beyond the way,Giga,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=122,BV1wUZcBQEBo,116076708889114,36092120959,122,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,179,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,12,false,j9hesD2mMkJDIi4Mhg2krzS7ccs,beyondtheway,P主/术力口作者:Giga,direct
Black Board,一之瀬ユウ feat. 初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=35,BV1wUZcBQEBo,116076708889114,36091724095,35,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,219,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,qs5MrlMnBGVoaEgv-gOSg3X2YVc,blackboard,音源/术力口词:初音ミク,direct
brilliant,niki,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=80,BV1wUZcBQEBo,116076708889114,36091791642,80,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,216,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,Y5HhVHFyom7NcRGm8ONIXxd_S9w,brilliant,P主/术力口作者:niki,direct
CH4NGE,Giga,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=83,BV1wUZcBQEBo,116076708889114,36091791839,83,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,133,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,17,false,9ReMDxJ83wVRkPSKG1i6NOqW1OU,ch4nge,P主/术力口作者:Giga,direct
ECHO,Crusher-P,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=132,BV1wUZcBQEBo,116076708889114,36092120974,132,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,226,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,5,false,pq0lqLIwm8Xn_FvITKsBQb4iK18,echo,P主/术力口作者:Crusher-P | 已知术力口曲名:ECHO,direct
ELECT,niki,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=8,BV1wUZcBQEBo,116076708889114,36091659848,8,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,187,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,8,false,QyMRcYSJx8H8p-Gro9MUY7mMnl0,elect,P主/术力口作者:niki,direct
ELECT,niki,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=99,BV1wUZcBQEBo,116076708889114,36092120847,99,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,185,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,8,false,hzDLZey0t9BVCDqtaET_spxWxS8,elect,P主/术力口作者:niki,direct
G4L,Giga,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=75,BV1wUZcBQEBo,116076708889114,36091791508,75,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,179,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,11,false,6j711KYlADyQdYj4X9xEzacRfoE,g4l,P主/术力口作者:Giga,direct
GENTLE,香椎モイミ feat. 初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=57,BV1wUZcBQEBo,116076708889114,36091725478,57,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,218,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,HlXT-i_VaCH0z28uLym7VZeBS0I,gentle,音源/术力口词:初音ミク,direct
GETCHA!,Giga & KIRA feat. 初音ミク & GUMI,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=24,BV1wUZcBQEBo,116076708889114,36091661957,24,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,231,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,3,false,NyrzyhEQDFNFFJ68n_aLWL5Owtw,getcha,音源/术力口词:初音ミク | 音源/术力口词:GUMI/Megpoid | P主/术力口作者:Giga,direct
Gimme×Gimme,"八王子P × Giga feat. 初音ミク, 鏡音リン",來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=23,BV1wUZcBQEBo,116076708889114,36091661879,23,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,217,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,7,false,djLvTpeLov6KH_Gt_A9mCnLaNPE,gimme×gimme,音源/术力口词:初音ミク | 音源/术力口词:鏡音リン/レン | P主/术力口作者:八王子P,direct
Jewel,梅とら,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=107,BV1wUZcBQEBo,116076708889114,36092120859,107,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,204,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,_ESzNEVQMfvlSshG_2gw_EmyEj0,jewel,P主/术力口作者:梅とら,direct
KILLER B,梅とら,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=128,BV1wUZcBQEBo,116076708889114,36092120964,128,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,204,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,jTfd5aK6zHCrHKAS8NxpYfzIOqI,killerb,P主/术力口作者:梅とら,direct
L愛KE,梅とら,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=81,BV1wUZcBQEBo,116076708889114,36091791660,81,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,162,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,5,false,GPTOA47H0hi0A812gTyjCSRhKIY,l愛ke,P主/术力口作者:梅とら,direct
No Logic,ジミーサムP feat. 巡音ルカ,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=47,BV1wUZcBQEBo,116076708889114,36091724712,47,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,257,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,6,false,poSyiftmFZ7oCb7gDEXnO2ecli8,nologic,音源/术力口词:巡音ルカ | P主/术力口作者:ジミーサムP | 已知术力口曲名:No Logic,direct
Shadow Shadow,Azari feat. v flower,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=108,BV1wUZcBQEBo,116076708889114,36092121073,108,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,141,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,PFKRDYN2VGd5IH9Qbex_fWeKVLA,shadowshadow,音源/术力口词:v flower,direct
she,keeno,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=70,BV1wUZcBQEBo,116076708889114,36091725939,70,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,327,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,6,false,JwLz-TdnZoILaBXR5NjG4AxbxBM,she,P主/术力口作者:keeno,direct
SPiCa -acoustic arrange.ver-,とくP feat. 初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=31,BV1wUZcBQEBo,116076708889114,36091723904,31,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,285,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,6s1Z_QatCAZcqpEoL-UqoP2HfTc,spicaacousticarrangever,音源/术力口词:初音ミク,direct
アイシテ,とあ,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=133,BV1wUZcBQEBo,116076708889114,36092182556,133,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,208,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,y3PZwucozlWS_1TqQoI4Zkv8FqE,アイシテ,P主/术力口作者:とあ,direct
アイソトープ,r-906,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=131,BV1wUZcBQEBo,116076708889114,36092182634,131,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,225,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,KPbTgPQOHBDMjf6O-ly1YcoECMM,アイソトプ,P主/术力口作者:r-906,direct
アイデンティティ,Kanaria feat. GUMI×初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=43,BV1wUZcBQEBo,116076708889114,36091724437,43,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,154,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,7,false,I6P8VMQ0h4Dr9OdP4rJtYSYJDxY,アイデンティティ,音源/术力口词:初音ミク | 音源/术力口词:GUMI/Megpoid | P主/术力口作者:Kanaria | 已知术力口曲名:アイデンティティ,direct
アイボリー,Aqu3ra,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=119,BV1wUZcBQEBo,116076708889114,36092120879,119,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,196,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,AiQ_HhYUwsU470vvqt2XwrWy_iA,アイボリ,P主/术力口作者:Aqu3ra,direct
アイラ,n-buna feat. GUMI,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=54,BV1wUZcBQEBo,116076708889114,36091725441,54,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,275,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,3,false,WsqG0voOXKzIUTHKyc5gUkTg5x4,アイラ,音源/术力口词:GUMI/Megpoid | P主/术力口作者:n-buna | 已知术力口曲名:アイラ,direct
アウトサイダー,Eve feat. 初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=5,BV1wUZcBQEBo,116076708889114,36091659434,5,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,206,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,Cuiv3x_qkTj2ddCOIs0Di_Ks64A,アウトサイダ,音源/术力口词:初音ミク,direct
アスノヨゾラ哨戒班,Orangestar,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=104,BV1wUZcBQEBo,116076708889114,36092120856,104,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,174,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,33,false,7YTv_pcN5eyItmlO6y12I0E0wCE,アスノヨゾラ哨戒班,P主/术力口作者:Orangestar | 已知术力口曲名:アスノヨゾラ哨戒班,direct
アバウト,ヤバス&初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=111,BV1wUZcBQEBo,116076708889114,36092120947,111,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,149,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,fhQlnzG2EmMwQ78IgwBP4ZgZ0tY,アバウト,音源/术力口词:初音ミク,direct
エメラルドシティ,TOKOTOKO(西沢さんP) feat. MAYU,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=39,BV1wUZcBQEBo,116076708889114,36091724458,39,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,247,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,Q-Qi6Ry2egcEfmT9mZBZdScCWtI,エメラルドシティ,音源/术力口词:其他音源,direct
グラーヴェ,niki,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=129,BV1wUZcBQEBo,116076708889114,36092182631,129,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,177,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,THacbe4Siis6msq7eXj1ithpYPQ,グラヴェ,P主/术力口作者:niki,direct
このピアノでお前を8759632145回ぶん殴る,SLAVE.V-V-R feat. 猫村いろは,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=6,BV1wUZcBQEBo,116076708889114,36091659505,6,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,257,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,4,false,x_qp3x3gx9GI_3ZtdgDtVG00GDY,このピアノでお前を8759632145回ぶん殴る,音源/术力口词:其他音源 | P主/术力口作者:SLAVE.V-V-R,direct
コバルトメモリーズ,はるまきごはん feat. 初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=30,BV1wUZcBQEBo,116076708889114,36091723892,30,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,259,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,8,false,ijfXUHUW_VI59AYmvV9oKtUN6a8,コバルトメモリズ,音源/术力口词:初音ミク | P主/术力口作者:はるまきごはん,direct
シエレトワール,蝶々P,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=78,BV1wUZcBQEBo,116076708889114,36091791710,78,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,190,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,vTOX9ich8MqOYORc3R7nOq85bxs,シエレトワル,P主/术力口作者:蝶々P,direct
シネマ,Ayase feat. 初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=25,BV1wUZcBQEBo,116076708889114,36091662126,25,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,207,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,12,false,LMSMorYreIicmKKjJTtFhHPE6rk,シネマ,音源/术力口词:初音ミク | P主/术力口作者:Ayase | 已知术力口曲名:シネマ,direct
シャルル,バルーン,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=96,BV1wUZcBQEBo,116076708889114,36092119858,96,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,227,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,39,false,JHYkNHuG167kbu7sjh6CsR6psjA,シャルル,P主/术力口作者:バルーン | 已知术力口曲名:シャルル,direct
シャンティ,wotaku feat. KAITO,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=9,BV1wUZcBQEBo,116076708889114,36091660033,9,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,162,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,7,false,fCnQqSQZrCEwGr57H01ibKpGZ_s,シャンティ,音源/术力口词:KAITO | P主/术力口作者:wotaku,direct
セイシュンライナー,蝶々P feat. 初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=7,BV1wUZcBQEBo,116076708889114,36091659811,7,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,237,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,ezsSmhZsUi0JMNWui2OQGq5Fmqo,セイシュンライナ,音源/术力口词:初音ミク | P主/术力口作者:蝶々P,direct
ゼロ距離恋愛,れるりり feat. 鳴花ヒメ,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=10,BV1wUZcBQEBo,116076708889114,36091660176,10,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,168,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,yyhfeaTRh5KFzwDD7mQpMRXAPHI,ゼロ距離恋愛,P主/术力口作者:れるりり,direct
ダーリンダンス,かいりきベア feat. 初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=3,BV1wUZcBQEBo,116076708889114,36091659144,3,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,202,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,15,false,re0ToYwJAJEKNTYRoMhzW2Qt0yM,ダリンダンス,音源/术力口词:初音ミク | P主/术力口作者:かいりきベア | 已知术力口曲名:ダーリンダンス,direct
ディスペア,ユリイ・カノン feat. 裏命,來-Ray-,ray.js,來-Ray-  歌切 2025-11-08 ~  2026-01-18,https://www.bilibili.com/video/BV1wUZcBQEBo?p=37,BV1wUZcBQEBo,116076708889114,36091724139,37,1771259144,2026-02-17 00:25:44,1771194094,2026-02-16 06:21:34,152,29682,135,407,https://i2.hdslb.com/bfs/archive/0a3c803f391738de081b26c2d28b6211979304d3.png@160w_90h_1c.webp,來-Ray-  歌切 2025-11-08 ~  2026-01-18,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,HtHPGS0vOZhjpodccvJvBDjw4xY,ディスペア,音源/术力口词:CeVIO/星界/裏命/狐子/羽累 | P主/术力口作者:ユリイ・カノン,direct
